Tg,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
-124.14999999999998,10.006481481481481,0.729166666666667,0.729166666666667,0.4956362681365689,8.5,106.12399999999997,1.125,1.9034911933164034,2.9910469146846212,1.9607921092257696,2.262450086021194,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,0.0,5.563451491696996,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,6.286160523129555,0.0,0.0,10.357988675768818,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,0.0,11.849612014826551,0.0,12.13273413692322,18.19910120538483,0.0,0.0,0.0,0.0,10.006481481481481,0.0,0.729166666666667,0.0,0.8333333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1.4990999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.2857142857142856,1
-68.14999999999998,13.054733560090705,0.40527368354749327,-3.885046296296297,0.5742135685165858,10.782608695652174,326.288,0.4782608695652174,2.5696050187357953,1.868683541996186,5.368640423738125,7.033331573811471,13.571241485135452,17.248535499851716,0.0,0.0,0.0,7.822697123132171,0.0,0.0,4.565048284931329,0.0,54.59730361615449,36.39820241076966,0.0,0.0,18.13628977006678,7.822697123132171,0.0,0.0,0.0,0.0,0.0,90.99550602692418,17.248535499851716,13.571241485135452,0.0,17.248535499851716,7.822697123132171,0.0,4.565048284931329,0.0,0.0,0.0,0.0,44.760000000000005,7.822697123132171,4.565048284931329,0.0,0.0,17.248535499851716,0.0,0.0,72.79640482153933,18.19910120538483,0.0,13.571241485135452,29.61757369614513,0.0,0.0,0.0,0.0,1.21582105064248,0.0,0.0,-3.885046296296297,0.0,0,0,0,0,0,0,0,0,4,5,0,6,0,0,0,0,0,3,5.331500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4.758893280632411,3
-72.14999999999998,10.534635928445452,0.10283950617283888,-0.7790123456790115,0.32115748100894936,10.357142857142858,295.336,0.7857142857142857,2.112066060343762,3.682463305848331,2.9874653294420668,4.289049481140565,0.0,10.045266627482652,0.0,0.0,0.0,5.687386274683562,10.114318268765572,0.0,0.0,0.0,58.00469945116258,0.0,0.0,19.99121099004165,4.923311048817671,63.69208572584615,0.0,0.0,0.0,0.0,0.0,35.227484837472204,0.0,0.0,5.687386274683562,0.0,58.00469945116258,4.923311048817671,0.0,10.114318268765572,0.0,25.11316656870663,0.0,43.14,10.610697323501233,10.114318268765572,0.0,25.11316656870663,0.0,0.0,0.0,0.0,0.0,0.0,58.00469945116258,0.0,27.934123204837487,9.75562358276644,9.414203829680025,-0.5483950617283944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,0,0,0,1,4.8618,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.9450549450549453,1
-112.14999999999998,10.006481481481481,0.13657407407407463,-0.4166666666666665,0.4200757446342405,8.88888888888889,123.11099999999996,1.2222222222222223,1.9003726279897948,2.981454614041131,2.11134767913947,2.2593342006647616,0.0,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,18.19910120538483,0.0,12.13273413692322,4.923311048817671,4.923311048817671,5.687386274683562,0.0,0.0,0.0,0.0,0.0,40.44615361107362,0.0,0.0,5.687386274683562,0.0,0.0,4.923311048817671,0.0,10.114318268765572,0.0,0.0,0.0,43.14,4.923311048817671,10.114318268765572,0.0,5.687386274683562,0.0,0.0,12.13273413692322,18.19910120538483,0.0,0.0,0.0,0.0,0.0,9.589814814814815,10.006481481481481,0.13657407407407463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,1,1.5948,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.4444444444444446,1
38.0,10.6348828420257,0.4562345679012345,-0.4562345679012345,0.6535135154314028,10.636363636363637,169.56699999999998,1.4545454545454546,2.2743875411105208,2.920939354744553,2.6811469229606573,2.134222588474927,4.417150937053347,0.0,5.583020141642242,0.0,0.0,5.756062822229453,4.9839785209472085,4.794537184071822,0.0,0.0,11.600939890232516,18.19910120538483,5.022633313741326,5.516700717616262,4.417150937053347,22.70066074949102,0.0,4.9839785209472085,0.0,0.0,0.0,33.77233452542743,0.0,5.756062822229453,0.0,0.0,11.600939890232516,4.9839785209472085,0.0,0.0,0.0,5.022633313741326,11.099720859258504,46.0,5.756062822229453,4.794537184071822,0.0,0.0,16.122354172999827,0.0,0.0,18.19910120538483,0.0,4.9839785209472085,16.018090827285864,4.753117283950617,5.664222096245905,13.127475434618292,0.5782870370370374,1.1545370370370376,-0.4562345679012345,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,2,4,1,0,0,0,0,0,0,2,1.7745,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.6,2
61.85000000000002,13.465561627609393,0.026770850415920977,-0.251125461343904,0.37471274722994996,15.382352941176471,461.5560000000001,0.8529411764705882,3.193385996537536,1.205663438040192,7.935226908745012,9.935197343501427,9.883888251797686,11.63444168209179,0.0,0.0,0.0,5.689743398203474,4.567099647791355,13.575367279421462,0.0,0.0,36.39820241076966,79.75314829178028,25.049259687134505,11.033401435232523,8.78083009534964,11.033401435232523,0.0,14.450987899589041,0.0,37.64303336701339,19.634269217737724,106.04203006930042,0.0,5.689743398203474,8.78083009534964,0.0,0.0,34.08525711732677,0.0,11.63444168209179,48.76993635040738,0.0,11.033401435232523,41.03,0.0,13.575367279421462,0.0,29.283931955604615,0.0,67.47786012806827,24.26546827384644,0.0,53.098036195484234,9.883888251797686,0.0,28.853516498831887,0.0,17.953105727444918,0.0,3.9369330720822293,-0.4017541986747395,3.7762240336523343,2.872168798763766,0.0,0.32142857142857145,1,0,1,1,0,1,0,0,3,6,2,7,0,1,1,0,0,5,5.8570000000000055,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.0606060606060606,5
19.05000000000001,10.35040060468632,0.6569058641975305,-0.6569058641975305,0.7440694533612081,20.714285714285715,211.69199999999995,1.1428571428571428,2.1945739211939177,2.2346461238331674,3.285832886187814,3.8906920374934497,10.423315998847038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.733674027155736,43.627341686297385,5.022633313741326,5.601050810983688,5.106527394840706,11.600939890232516,0.0,5.316788604006331,0.0,18.442694056835705,13.08951281182515,34.85155307928476,0.0,5.316788604006331,0.0,0.0,11.600939890232516,18.196040206665856,5.601050810983688,0.0,18.405094737549014,5.022633313741326,0.0,32.26,5.601050810983688,5.106527394840706,0.0,0.0,5.022633313741326,31.494607549374166,0.0,0.0,24.26546827384644,5.316788604006331,11.600939890232516,0.0,5.802014693737577,0.0,14.299549932112765,0.31846450617284006,0.0,1.5449055177626607,1.748266723356009,0.0,0.45454545454545453,2,0,1,1,0,0,0,0,2,3,1,1,0,1,1,0,0,2,1.9109999999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.230769230769231,2
-133.14999999999998,9.089166666666667,0.025462962962962354,0.025462962962962354,0.4751221164476329,25.125,114.188,0.875,1.9408784574722446,2.1659635854873978,1.93145101614974,3.079539221938775,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,12.841643245852019,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,0.0,44.628896125304365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,0.0,38.524929737556064,0.0,0.0,20.23,0.0,0.0,0.0,6.103966387748303,0.0,12.841643245852019,25.683286491704038,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,9.089166666666667,0.0,0.0,7.2441666666666675,0.0,0.0,1.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1.7015,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.1785714285714284,1
-13.0,8.87662037037037,0.15337962962962925,-1.4131944444444449,0.3042503204978373,49.2,150.13,1.0,1.9321601728882982,2.515835979311492,2.2354331325122563,2.811342155009452,25.162972533162872,18.31189916324491,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606881964512918,25.162972533162872,0.0,0.0,0.0,0.0,24.60192589258012,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,51.63491743645585,4.736862953800049,0.0,0.0,0.0,0.0,90.15,24.60192589258012,0.0,0.0,6.606881964512918,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.426109579362823,4.468287037037038,0.0,0.0,35.25055555555555,0.0,0.0,-5.232129629629631,-0.15337962962962925,0.0,1.0,4,0,1,1,0,0,4,0,5,5,1,0,0,1,1,0,1,1,-2.5823000000000005,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.422222222222222,1
3.9500000000000455,8.87662037037037,0.15337962962962925,-1.4131944444444449,0.3042503204978373,49.2,150.13,1.0,1.9321601728882982,2.515835979311492,2.2354331325122563,2.811342155009452,25.162972533162872,18.31189916324491,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606881964512918,25.162972533162872,0.0,0.0,0.0,0.0,24.60192589258012,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,51.63491743645585,4.736862953800049,0.0,0.0,0.0,0.0,90.15,24.60192589258012,0.0,0.0,6.606881964512918,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.426109579362823,4.468287037037038,0.0,0.0,35.25055555555555,0.0,0.0,-5.232129629629631,-0.15337962962962925,0.0,1.0,4,0,1,1,0,0,4,0,5,5,1,0,0,1,1,0,1,1,-2.5823000000000005,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.422222222222222,1
9.850000000000023,8.87662037037037,0.15337962962962925,-1.4131944444444449,0.3042503204978373,49.2,150.13,1.0,1.9321601728882982,2.515835979311492,2.2354331325122563,2.811342155009452,25.162972533162872,18.31189916324491,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606881964512918,25.162972533162872,0.0,0.0,0.0,0.0,24.60192589258012,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,51.63491743645585,4.736862953800049,0.0,0.0,0.0,0.0,90.15,24.60192589258012,0.0,0.0,6.606881964512918,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.426109579362823,4.468287037037038,0.0,0.0,35.25055555555555,0.0,0.0,-5.232129629629631,-0.15337962962962925,0.0,1.0,4,0,1,1,0,0,4,0,5,5,1,0,0,1,1,0,1,1,-2.5823000000000005,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.422222222222222,1
3.0,8.87662037037037,0.15337962962962925,-1.4131944444444449,0.3042503204978373,49.2,150.13,1.0,1.9321601728882982,2.515835979311492,2.2354331325122563,2.811342155009452,25.162972533162872,18.31189916324491,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606881964512918,25.162972533162872,0.0,0.0,0.0,0.0,24.60192589258012,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,51.63491743645585,4.736862953800049,0.0,0.0,0.0,0.0,90.15,24.60192589258012,0.0,0.0,6.606881964512918,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.426109579362823,4.468287037037038,0.0,0.0,35.25055555555555,0.0,0.0,-5.232129629629631,-0.15337962962962925,0.0,1.0,4,0,1,1,0,0,4,0,5,5,1,0,0,1,1,0,1,1,-2.5823000000000005,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.422222222222222,1
-129.14999999999998,10.534722222222221,1.729166666666667,-4.402777777777778,0.4706748907200954,12.0,100.03900000000002,1.3333333333333333,1.3516441151533922,3.168489872670569,1.0851048673387407,1.4660493827160495,5.106527394840706,6.606881964512918,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,0.0,0.0,0.0,0.0,18.277772537865165,0.0,0.0,0.0,0.0,6.176298517443475,6.606881964512918,0.0,0.0,0.0,13.171245143024459,0.0,0.0,17.889707876797097,0.0,0.0,0.0,0.0,0.0,20.23,12.783180481956393,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,31.604166666666664,0.0,0.0,7.277777777777778,0.0,0.0,-4.402777777777778,-1.729166666666667,0.0,1.0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0.5410000000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.8666666666666667,0
-83.99999999999997,8.166666666666668,0.36458333333333326,-0.9537037037037039,0.3814944322102413,10.0,92.09400000000001,1.1666666666666667,1.6500224216483543,2.7541847860376616,1.2966710917960733,3.0849180327868857,15.319582184522117,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,15.319582184522117,0.0,0.0,0.0,0.0,6.103966387748303,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,34.63731250129626,0.0,0.0,0.0,0.0,0.0,60.69,6.103966387748303,0.0,0.0,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,15.319582184522117,0.0,0.0,0.0,24.016203703703706,0.0,0.0,-0.9537037037037039,-0.7291666666666665,0.0,1.0,3,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,-1.6681000000000001,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.066666666666667,0
10.0,9.24337962962963,0.3241203703703701,-2.168009259259259,0.29017819335208067,49.25,180.156,1.3333333333333333,2.0858447856300293,2.7058374892118104,2.6352523335108153,3.249570651732814,30.269499928003576,18.31189916324491,0.0,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,30.269499928003576,0.0,0.0,0.0,0.0,24.099010315815505,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,62.84541121904486,4.736862953800049,0.0,0.0,0.0,0.0,110.38000000000001,30.70589228032842,5.106527394840706,0.0,6.606881964512918,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.426109579362823,4.555092592592593,0.0,0.0,44.97243055555555,0.0,-2.168009259259259,-4.450023148148149,-1.1594907407407407,0.0,1.0,5,0,1,1,0,0,4,0,6,6,1,1,0,1,1,0,1,1,-3.2197999999999998,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.696969696969697,1
27.0,9.24337962962963,0.3241203703703701,-2.168009259259259,0.29017819335208067,49.25,180.156,1.3333333333333333,2.0858447856300293,2.7058374892118104,2.6352523335108153,3.249570651732814,30.269499928003576,18.31189916324491,0.0,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,30.269499928003576,0.0,0.0,0.0,0.0,24.099010315815505,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,62.84541121904486,4.736862953800049,0.0,0.0,0.0,0.0,110.38000000000001,30.70589228032842,5.106527394840706,0.0,6.606881964512918,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.426109579362823,4.555092592592593,0.0,0.0,44.97243055555555,0.0,-2.168009259259259,-4.450023148148149,-1.1594907407407407,0.0,1.0,5,0,1,1,0,0,4,0,6,6,1,1,0,1,1,0,1,1,-3.2197999999999998,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.696969696969697,1
-71.14999999999998,8.752916666666668,0.16482993197278906,-0.600416666666667,0.44422555860888435,13.666666666666666,134.175,1.1111111111111112,1.8853475857946647,2.8766225950797444,1.9743614335073458,6.006903553299494,15.319582184522117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,6.606881964512918,12.71084835226122,15.319582184522117,0.0,0.0,0.0,0.0,25.366431256526333,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,34.63731250129626,0.0,0.0,19.26246486877803,0.0,0.0,60.69,6.103966387748303,0.0,0.0,13.213763929025836,12.841643245852019,6.4208216229260096,0.0,0.0,0.0,0.0,15.319582184522117,0.0,0.0,0.0,25.382238284202572,0.0,0.0,1.461435185185185,-0.010340136054421967,0.0,1.0,3,0,0,0,0,0,1,0,3,3,0,5,0,0,0,0,1,0,-0.4977999999999999,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3.0555555555555554,0
-109.49999999999997,8.21125,0.25,0.25,0.4979883001019883,9.428571428571429,104.149,0.7142857142857143,1.690933805959686,2.447472887876344,1.5503459015811458,5.92,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,13.213763929025836,0.0,10.213054789681411,0.0,0.0,0.0,0.0,19.26246486877803,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,23.426818718707246,0.0,0.0,19.26246486877803,0.0,0.0,40.46,0.0,0.0,0.0,13.213763929025836,0.0,19.26246486877803,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,16.4225,0.0,0.0,2.5775,0.5,0.0,1.0,2,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0.14130000000000004,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2.6666666666666665,0
-119.14999999999998,7.90625,0.09375,0.09375,0.4590493065582775,8.4,76.095,1.0,1.4056390622295665,2.19060968716425,1.0509638045422374,3.9200000000000004,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,13.213763929025836,0.0,10.213054789681411,0.0,0.0,0.0,0.0,6.4208216229260096,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,23.426818718707246,0.0,0.0,6.4208216229260096,0.0,0.0,40.46,0.0,0.0,0.0,13.213763929025836,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,15.8125,0.0,0.0,0.5,0.1875,0.0,1.0,2,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,-0.6389,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0
-118.14999999999998,7.625,0.125,-0.125,0.40752789066641704,7.5,62.068000000000005,1.0,1.370950594454669,1.9747448713915894,0.8359918085476119,2.92,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,10.213054789681411,0.0,0.0,0.0,0.0,0.0,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,23.426818718707246,0.0,0.0,0.0,0.0,0.0,40.46,0.0,0.0,0.0,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,15.25,0.0,0.0,0.0,-0.25,0.0,1.0,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,-1.0290000000000001,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.6666666666666667,0
-22.99999999999997,8.766203703703704,0.6406481481481481,-1.4907407407407411,0.2963895134660185,20.1,152.146,0.8,1.9971193095921398,3.685406534013343,2.1455020507786613,4.590123456790124,25.532636974203527,18.31189916324491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,25.532636974203527,0.0,0.0,0.0,0.0,18.31189916324491,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,57.05830006647426,0.0,0.0,0.0,0.0,0.0,101.15,31.525663092270744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.532636974203527,0.0,0.0,0.0,42.57361111111111,0.0,0.0,-4.292314814814816,-1.2812962962962962,0.0,1.0,5,0,0,0,0,0,3,0,5,5,0,4,0,0,0,0,1,0,-2.9463000000000004,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.7777777777777777,0
-7.149999999999977,8.95662037037037,0.7258182161753588,-1.669305555555556,0.2612626527203185,21.5,182.172,0.6666666666666666,2.1228001749259824,3.9851644508585786,2.5547958193583713,5.413461330448892,30.63916436904423,24.41586555099321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,30.63916436904423,0.0,0.0,0.0,0.0,24.41586555099321,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,68.26879384906327,0.0,0.0,0.0,0.0,0.0,121.38000000000001,37.62962948001904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.63916436904423,0.0,0.0,0.0,52.1769142101285,0.0,0.0,-6.391944444444446,-1.4516364323507176,0.0,1.0,6,0,0,0,0,0,4,0,6,6,0,5,0,0,0,0,0,0,-3.5854000000000004,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.121212121212121,0
